x1,x2,label
2.5373318441006543,1.0657906077383594,0
5.606884831509662,2.272759634859256,0
36.37814189389994,41.25250927344612,1
1.8563832738333508,87.2044128180483,1
3.0959887277501874,0.8848595365983591,0
17.02739288084323,57.524511083042164,1
30.861473462273914,24.677639624557834,1
4.647937023798942,3.1498883457999116,0
98.31149820507838,18.806606081476694,1
2.5158127281272424,0.10055369558985561,0
42.525928447071614,76.9760592265175,1
85.8104803871052,23.404235415029497,1
27.384576881863552,18.291051279717074,1
5.838702539311469,0.938334867713253,0
1.4565398092427295,1.4472758288519127,0
6.554222734886739,1.1903508918529093,0
34.9430699814097,71.32664271331987,1
41.15267996570863,13.13989082843644,1
5.065358575017465,3.0107941952865813,0
3.348104985120759,69.62523040413525,1
0.7459948304886832,6.984177728248331,0
3.853146270910035,3.524305856473786,0
44.61842320008343,88.02685734688541,1
2.984911702654669,4.4122764772892005,0
24.256920229070044,91.63858739089655,1
6.062437592405767,0.015826460973922263,0
0.9260601310462246,7.015717206015449,0
7.334952126629791,0.9344508381774919,0
2.0535430764044404,0.16887291592863063,0
7.05715041408358,0.08936487589088493,0
4.6016907970871435,4.038041947212756,0
0.45592956456527167,7.150811700352144,0
6.490976285479033,2.0764159753940747,0
86.85389240260828,84.99435952781901,1
1.406276521048655,5.194773159971222,0
15.259143682102339,42.27691820626943,1
7.708613143127662,1.0669216763219191,0
3.631445685167367,3.241579583422727,0
22.326521084359907,13.924127584043934,1
37.09549823325467,31.84662216151457,1
34.881051606547345,29.84296317893216,1
99.50096692409917,66.52198561094336,1
98.42366135523393,64.70595288124294,1
49.343268401491024,27.541680603231843,1
3.878986053110489,6.734811774671101,1
1.9837732579509826,5.839034696634304,0
3.809893452217572,63.2157062205974,1
1.0420233939234969,6.897373603394663,0
2.4095492355166948,4.957809013476777,0
5.964119166022453,1.5470609917114686,0
6.284114604256985,1.7243400553747623,0
5.165653767592271,98.2735765513863,1
0.921675566904967,5.421091589331006,0
2.8347682253019424,5.04423851168756,0
46.30388555471728,81.52062296431663,1
0.5961107943929567,1.2518731661507188,0
4.920752633576386,1.1483549239954205,0
1.7018733213549853,0.913795991486821,0
0.29713855080564233,7.134423238831989,0
67.96447912995393,20.098518064450055,1
6.253464553564947,69.73295677259487,1
61.625419800432,67.5054873784862,1
2.232014473223487,0.6979326646444517,0
7.68001605526476,28.198928705736304,1
3.313533900019483,3.458585077640408,0
2.3872466439938234,6.137384104750188,0
5.547487140290508,1.4988732337929078,0
30.24275693664239,38.418650075984736,1
46.66027751652254,3.680737306020354,1
62.10348870588979,85.62696746412848,1
18.55252771755975,65.41655494913189,1
84.30774267933793,57.905476998040974,1
63.73384665742744,59.154693679721525,1
32.83792464267621,17.93057587946959,1
2.2869056222257322,4.918699713191543,0
5.330211690097409,3.21680958917826,0
1.1923429024313426,1.54080186908091,0
32.271521791526936,19.350940070946155,1
4.3196256603793,4.5108397599910255,0
6.376660477934825,2.5668069759198553,0
57.123255392785524,82.51745608682494,1
4.643404693650899,2.2305583427527753,0
2.271121390104336,1.5711420497930395,0
0.7667991031252486,0.6774451092509182,0
34.39689078780938,23.890235103275682,1
0.14740460225256546,6.245375888753957,0
2.0829041842885476,0.47513163105885603,0
4.518985003830456,17.14622940417253,1
2.661990202660802,28.673490008791802,1
91.71709997383577,88.19555632489796,1
3.9041566954330698,4.793630540298677,0
2.743738879179347,1.1411392938056708,0
88.83339714625407,65.53859949035008,1
0.8823254083722754,0.5621256641754058,0
4.805633368797658,2.8597963559378936,0
37.64964510608877,25.04272220094188,1
39.86329847404767,16.200545412477574,1
67.54999159066503,19.076851602116108,1
69.93898823532913,18.154476205522908,1
6.439596629928024,0.6807529137320967,0
89.73559718968932,80.80573865125272,1
0.4018624282694505,6.396036804358984,0
0.27312053826927807,2.0583383745328865,0
2.2990943568298228,0.5471311663376222,0
1.946912360015629,98.86565990437651,1
90.88229876096506,80.20074053580754,1
0.47298292291722,6.496622663115814,0
7.902824628382632,0.29142399936024077,0
66.78184869748236,93.1195992131254,1
77.57661576440455,20.566575915476292,1
4.705677406989928,51.17005026122736,1
1.3242629638216319,4.91417219321063,0
13.419495704481188,61.864929451889616,1
77.73641438440434,99.0709490628201,1
0.23353147921190143,3.737695875305136,0
1.8033153049834327,7.057910213470143,0
2.8059602176425225,0.8946243275882226,0
1.1826341104860694,57.67594517364344,1
6.088103385474608,1.5408093454506555,0
68.53162747787724,27.60968002967027,1
52.17351788753541,75.51404769738991,1
2.7327160701541953,0.9067026155323399,0
5.7569412566374485,1.3746883376158703,0
69.04797826386343,49.76484332153307,1
1.2991860560692126,0.902342221829644,0
3.847380089277108,3.462828667272877,0
35.68129870093878,82.62554280972502,1
0.14292381774144713,3.8505162675954607,0
2.0955514575860534,0.18905028238928034,0
0.05975015494581459,2.637668905954893,0
3.1800103597508067,4.081719566506791,0
1.4935382749366677,4.742764419690393,0
7.697759439175744,0.9168709858842772,0
3.8130972582044897,3.125995010282412,0
2.9068773708948226,4.120256702503955,0
4.657704506172244,4.186416640676471,0
83.6003851949694,98.61815403003736,1
6.003411810120218,0.26057149768158316,0
42.897557205185876,11.136444624041031,1
19.292164633098352,57.48854258731916,1
61.46399369442142,89.92606929970013,1
0.09785964446358264,7.924905862059351,0
33.813855189182576,74.72947154990418,1
0.8249609007859426,6.283083156429847,0
33.427445652140555,83.16701319362997,1
15.805255842330634,78.85241473507195,1
14.047157512131502,10.995467114698332,1
28.353184158827084,43.31588123173498,1
26.646947272811072,64.34918769422606,1
0.8024959590871239,2.3728524884857105,0
3.350651543604155,3.8515307713265057,0
2.6124429807653726,5.021786895186187,0
25.12926485900634,40.66969869368445,1
72.14965231872326,80.55163332241474,1
17.055608702979498,56.9984577846555,1
1.8867325902102272,0.2832610904606292,0
7.818485402304775,0.2540964787462574,0
53.79626554133496,43.13007287941545,1
13.785630188311583,3.0959517809052817,1
56.93842140276628,16.979529411770635,1
5.429198655924539,1.4973951110339834,0
7.847082874618961,1.2779330577916026,1
5.506145890428227,2.8135868428145083,0
28.719626531670272,24.032958157982666,1
83.2063473519214,23.317608547546953,1
1.6595484902888091,6.708879826417025,0
36.42978610871168,89.29437659817015,1
1.0502712108619638,0.9983351746131963,0
1.7426776253470222,2.1538573646643355,0
2.3332122920158738,5.093120575065169,0
2.3309981861294626,0.9886569621271435,0
33.74609346658332,95.77005449347926,1
8.082702337475922,0.5712079178314733,0
4.840920643556979,2.1069668779235218,0
4.102687472685885,4.046564581672419,0
2.0789709404341217,7.066732278031851,1
7.287335509427717,0.16562094501051394,0
2.9386956863395763,4.185716341074119,0
28.075636634784185,35.33074418650555,1
3.199226642022812,3.275538447331594,0
4.026730435958726,2.772824639306637,0
82.47930849646511,38.909126972779326,1
2.3152473683613617,3.8972156868298247,0
82.58507647702913,57.787557890911565,1
0.23813893033929334,8.40007443934675,0
61.18273628003804,70.09908043693923,1
2.891220678950701,1.0400365384521049,0
80.11363172964869,73.62365575445301,1
17.080805339093953,5.513329215904639,1
87.50216474950443,1.3696311569049269,1
3.2517881794727477,0.21359780368543912,0
27.285423731378888,84.81773711399586,1
15.635811038929315,80.62744647326606,1
19.741065950143856,51.48792026374797,1
6.121639874693219,1.5188867196347378,0
79.48750477442513,73.2857912447397,1
39.294789941083195,79.17236568571464,1
71.35006495242482,45.244191030279005,1
18.43066118100364,97.78753525323197,1
9.269214375968627,2.460886480306168,1
32.307104707793044,3.906368552229744,1
2.4179778412838027,6.540478268077532,0
97.58487048468385,14.833517924870687,1
0.5813483711851086,7.853221704012048,0
3.025615760193323,3.674013410501964,0
0.45422417121867564,5.919615979921122,0
0.15558665617489975,3.7789731076824373,0
3.951476864974379,4.9859509785071365,0
36.240638660303844,79.62012909030788,1
47.17038341509385,11.001548303652465,1
6.892203322153967,0.2517183908809839,0
7.566864883312419,0.6076513930079797,0
2.339385878294986,5.4570199465919895,0
5.427808529629696,2.226530679372085,0
5.091474146925479,2.5191414742792295,0
4.582513469438155,3.1928373016806066,0
0.310148369398755,1.8235572209368112,0
2.175738283103912,5.7257019192306196,0
0.4516650158152391,8.234614055256928,0
5.485091735998527,3.3754499089559076,0
57.760015783460716,14.64263557622657,1
1.9426931787882795,0.10866534634258462,0
50.34002189904692,28.626687121146887,1
65.0081898809423,94.97984038178632,1
4.812114287896307,1.840238322635157,0
2.689864056031055,4.876699369984106,0
80.80944049091539,47.309424595383575,1
6.34979598415234,2.612596371000242,0
45.02107883647878,24.25802342015586,1
3.055005318815829,5.3034615900439,0
39.11063798353665,71.7971846134058,1
3.9364276334594495,4.1540610261094795,0
31.7056178087222,97.19721956723924,1
21.52340213738868,67.34118043089332,1
98.46804205982245,68.75247097862184,1
19.232029281077555,27.4499413071151,1
45.1951406385644,95.8565828100848,1
55.04096492771103,92.72432592001218,1
5.102598216311238,1.0361440696843083,0
2.470476563083479,1.0640914366067955,0
18.765538633130063,32.651158278561276,1
3.145697502588962,0.5732426094286147,0
0.8885843663386406,0.19985384063713196,0
13.882008926794832,2.9283172950292924,1
1.8195530432291496,0.1237312984204153,0
37.27249585101738,46.78236395711591,1
5.221331315253841,3.628014084143716,0
51.920347724131155,25.141372057412937,1
98.68135036515199,48.79942575911562,1
39.46525760276289,37.8520257252409,1
14.978755270056999,5.187185196939826,1
4.090051384328952,3.287617058728609,0
87.46849873004452,19.30936666250154,1
78.63830278442457,29.01633731837657,1
1.6828688102572875,5.296738093988395,0
1.228541837437691,1.6535485337053735,0
51.02333445802131,0.9400422368849304,1
31.22143564640869,11.057658725106146,1
0.7413206872234124,1.080527792100494,0
41.64890991342459,45.924923301231566,1
0.28735227481047065,2.954825002819872,0
1.0778631824467144,2.206763688942881,0
7.6630144210453,0.6007537701499199,0
90.65504921803763,41.943085030781845,1
6.032835300518046,0.8173548744601855,0
59.15890831686802,17.24204151691059,1
96.91368584852755,24.368950985897463,1
0.5532316103779356,6.688908989021924,0
79.7995170030091,1.4037869681813087,1
32.243422991583245,20.998889080997085,1
4.866434344841819,3.1896528030153193,0
51.76494325087522,45.438661640870336,1
2.5735233725076023,0.6282190948399213,0
78.57432219367428,57.7710083999345,1
4.310778201713794,4.083704478310246,0
24.9707970791631,95.8599750362803,1
3.4900352975688276,2.995807558460817,0
74.04317384125166,76.44556618715607,1
3.402006509250599,3.359000147232094,0
6.031105196929987,20.32371628097347,1
0.8848857800266452,6.674328196488332,0
85.52696243728161,44.36738215297101,1
5.441093649156137,1.0672340454585094,0
4.022415903518106,2.998715146909281,0
82.9571162831375,18.722471130343287,1
4.720340371756004,1.9375613677196868,0
4.760012210638742,2.592971063844529,0
1.6123946112752585,4.528331519726036,0
0.5638275657096736,5.903459906402297,0
2.5946513957721073,4.576637907740011,0
84.4670264749091,26.27314228250799,1
85.18624643019042,27.265150522322866,1
13.841337807166344,46.173594144330956,1
2.510683169284189,1.4463904501290759,0
62.24487474981857,41.23044253089052,1
2.72160112419908,4.145024296414168,0
98.78433832893514,1.7289410487476453,1
44.6946253294104,95.42709832244506,1
3.9068183016026548,2.4848832301276325,0
21.614972264855815,57.36210324842694,1
0.6244992848550068,0.4776620273700294,0
12.286317464264297,60.06707190090869,1
5.212856100298757,1.694645526147276,0
1.0419510993403103,2.7920598724840096,0
28.843180547553573,63.537808087381045,1
0.7252808198958571,52.383894386632534,1
61.67708411961825,78.89183924532374,1
24.24614199714441,43.442248287837636,1
44.03048285662643,50.988330318783525,1
69.67912864857641,26.960345164137866,1
32.72579882544916,32.243177607556326,1
0.8507716376673469,6.601231864624468,0
4.065051141197873,2.683730324098177,0
7.485209993964936,0.8364958532285582,0
8.499848013263334,0.4529923514199119,0
25.97517219180647,55.92756066994073,1
39.720562323372846,32.95785564339614,1
41.823113005400415,60.50948333007724,1
1.5327634566206005,0.025822664465458,0
2.1934472854460485,1.1220617414289036,0
66.50648486051405,55.712908178215294,1
82.35748027137944,26.928418834338117,1
3.7262826741430666,3.225342150659838,0
1.4925900569979333,4.91891500183802,0
38.146015606082486,6.802514236496804,1
37.57938740435518,85.18899190061752,1
27.84330383167658,81.19342234521112,1
20.421669414418787,81.78699622980922,1
4.8007501047407475,1.3516344747832365,0
98.51445696120219,33.41198719506151,1
3.727609882485605,4.904856563626425,0
7.050097872867134,1.5151908198159925,0
7.634476009469237,0.891745406447042,0
1.8668439879036658,5.469278970467883,0
8.3673664956338,0.08977770019543696,0
1.1935688314299253,2.1742153466395964,0
90.70382444463907,51.33153445293526,1
59.005214982030964,22.629809551676594,1
98.37047597971636,66.20066782105167,1
1.5934378783277303,1.8800964680255605,0
1.2478006269725839,1.8412999367572458,0
8.446955653706267,18.964629326856254,1
2.7618482794221966,5.528094736479483,0
2.6245894664233327,1.3437104517219356,0
0.04861784032148542,3.1527903469067198,0
80.73758178137096,26.375474362204653,1
89.83261725212108,99.23449513573908,1
3.098980947088348,2.977099740680811,0
75.73064860128858,10.364333692700423,1
96.30353372689316,90.28032914448607,1
17.975722854132346,54.104525318825644,1
2.385873458324861,0.9733750564808519,0
2.1437960126024835,5.5129154072574345,0
46.944655212286676,1.4712421637316675,1
8.305669664356063,0.4487855586139178,0
62.75019856977958,16.335864197555605,1
7.4963360425904675,0.1830889324081264,0
55.924287256069036,82.8567190531883,1
21.977976162671297,83.80923173093151,1
85.48535316083796,79.16621428909745,1
4.750332372269694,2.6803122515634326,0
5.787060609775252,2.69664202310117,0
2.9410402304114514,3.319301832526267,0
5.517764936239155,2.8665810253741597,0
1.2317106856166937,2.5294502265019725,0
2.181250717177119,4.637322705293057,0
21.043382705674475,67.40545317489783,1
99.50536021001861,13.140185787619219,1
1.4175653669138644,0.6037146557786532,0
1.8000032009888312,99.16195721540429,1
64.78172218708224,18.67189270591768,1
70.8106593378708,40.35792207388247,1
5.467657686900241,2.611788882049204,0
5.441659749170491,0.9782267446894921,0
19.882024046133083,60.07063140870732,1
38.76013172416387,93.44321084087308,1
35.56694459310737,97.98532560920201,1
0.19809140061878283,1.161349149292945,0
2.3505847346132036,5.876689265954971,0
1.6381112169353118,5.181272471810939,0
4.25608357921341,4.675497615300717,0
9.457388899234441,83.12967615131313,1
87.8052198841442,15.404217402134979,1
0.05307238820091431,6.787794191901475,0
41.689002462240175,90.82910265504115,1
1.726439517180367,0.8901228638833136,0
1.8051567152075676,0.9151972957991861,0
2.1184631067712845,3.8845322172359587,0
0.5902391562563891,2.720559811802703,0
7.171486051038767,1.6936499483776069,0
3.431235694842838,0.20373035743582735,0
2.2061539414894304,0.00030445248585531104,0
96.98508101270383,64.19779902617468,1
1.173676648208788,7.694902591860153,0
55.958508924261274,9.596728937874222,1
0.7139693371546629,1.781834162701712,0
50.303522161145565,48.12219108230724,1
29.852853534292024,62.68906605475115,1
2.5413391196960067,1.3067142923244401,0
63.030527889802926,80.65317898078406,1
53.20796846948173,50.535109393228105,1
91.97296344703713,55.74358492487078,1
4.198549235594062,4.3254611515139985,0
0.9345206090962788,6.288399675946488,0
2.330259973209625,0.9481943352974476,0
2.468606565466791,4.799700753263025,0
47.55218658882142,74.54612717986502,1
65.83563428392026,6.8906158003139595,1
0.80016251535312,8.158125877046151,0
51.00317218207985,71.48125436461181,1
1.3647237866292738,2.516855577071564,0
90.14191673087394,51.13720540517564,1
0.5860631659233451,2.2786845560330726,0
5.1393453483629115,1.260974926604752,0
90.42684208273404,7.068696725787948,1
3.747872413483,5.199043271905679,0
26.55098088213438,83.84430767774802,1
33.42420980753942,93.15868510319673,1
0.4257737205873413,3.1495021787506072,0
1.9823049542617488,6.09451531304499,0
1.8698939503416057,56.627281728444764,1
27.24781196596465,31.411230326148733,1
1.4533965475717614,5.684191800444105,0
19.672551394078695,51.5989954532605,1
85.00117628930688,27.93668814850767,1
62.19934739616203,25.46176730749069,1
52.3159249896746,23.16863251989011,1
3.457123030458753,4.484507274542693,0
44.698213396849994,42.885427698865186,1
44.880149669272804,17.462231677998187,1
4.964827694440599,2.99725882370403,0
6.195246138096366,12.87395631665481,1
6.421545326448152,1.2013402160921949,0
2.5944612315114246,5.734509946528387,0
2.4082166799683558,0.2657671857071442,0
86.64525451592114,80.07966273113612,1
45.45013206979666,3.3007623315387202,1
36.2472562699768,99.12471238603538,1
37.495187480286454,19.936814008031146,1
2.7980083579502435,6.140252424561144,0
2.4948756017593388,0.0954469252576251,0
4.383945741379936,1.6701307522349995,0
38.584652355744545,74.56825787112363,1
39.47737189905995,12.63481045108168,1
70.13700199148057,41.674452425977584,1
4.626757777242629,12.942234326158363,1
1.5538400132972696,6.827502671319275,0
8.608143188850892,0.05324607687168248,0
87.10342104874907,53.29026896967631,1
77.64471204183633,54.898797711202405,1
3.71722234596088,0.26635788638679214,0
2.4121671045319926,5.50289520381495,0
42.93804608700265,5.536231617635479,1
0.21646523925505923,1.176347375340081,0
92.29146687171486,52.47430997996372,1
3.614884401454499,5.2579809639934805,0
1.0289343706040732,5.434914089763665,0
2.4319500896200386,5.455629171941223,0
0.38986640092329994,1.1097226197937182,0
6.9339060372976995,81.7475494368411,1
28.958507041323035,30.619785987413316,1
10.589605474319052,90.54852222265016,1
96.27380767083193,72.24640680578689,1
1.041735922062359,6.646130574928,0
82.09662269808334,65.75479363235267,1
96.46426700075263,46.219505217593884,1
3.19464068227846,0.142577498096208,0
1.156632045553252,6.4445159852710265,0
38.49638785196642,71.95121049045643,1
0.6051277834452473,2.1650026136395883,0
1.6269654664163413,4.60594495404949,0
7.171130181335828,0.9211361767192949,0
3.7776263963467005,2.3209669853087034,0
62.914433632877184,31.71860158035933,1
0.1781085611760158,5.942832079720084,0
0.7393298680211768,1.4279344640553804,0
91.56848830702516,23.637172073638713,1
3.4669029959449205,2.6998932276475207,0
0.026427671761597438,1.728937649398421,0
1.5664422650554566,1.0828139328859843,0
0.586987196218991,7.047746466954774,0
3.4136159514777775,0.16424374285519683,0
4.89047670899998,2.3255959995953868,0
95.93257224718788,69.63072169408228,1
92.90991170336595,90.3625324335725,1
74.84365153352887,95.39309250504986,1
2.491973617808285,6.22763832663461,0
0.09626622125662454,1.7958333842432506,0
0.4090056822585786,2.2395146021474854,0
82.24693260752372,89.12046938071605,1
2.4611956764287735,5.007080911228046,0
0.5225507669149421,7.312184581158688,0
75.31049297561606,7.904076392849935,1
4.259480746918076,2.4671978499442915,0
8.494343429887241,0.30944202413275557,0
5.673660599218222,3.3189404425336133,0
47.24242722475712,91.13937150452418,1
71.97929815090203,17.52575883055303,1
7.479281353948075,0.05827608915407456,0
1.872884217139581,5.245360792809639,0
89.78901929682797,93.9764219726743,1
38.60380947623556,81.25497216800255,1
3.3667947437899914,0.19313982176075717,0
75.69920758395051,86.74001271759934,1
1.2117637499658884,5.0458566907040865,0
4.090251254984755,4.25101437990204,0
10.816112612922035,16.523846055565826,1
56.55060047431263,96.02048762639524,1
17.428351190878743,39.86872236127642,1
26.22491256482713,8.92308882576598,1
0.2296426043243982,1.302294922450009,0
5.595509563621537,1.988328374846715,0
35.48815984700161,44.926020644275624,1
2.6052701626980035,5.829278786626402,0
30.490117032711638,58.46989800149483,1
66.90286039108399,90.5838828813068,1
1.7350385721497275,6.1882365790982945,0
2.3040900519447627,1.4653431451631338,0
14.872353938771244,62.72685150962921,1
5.368176729243501,0.9011661955304451,0
55.33758458611403,35.41498488075583,1
4.761570050073205,2.6169297572680383,0
31.708174366347308,50.01037717961563,1
4.523884206493389,2.4065093054957742,0
74.213381642354,88.47498289419099,1
1.0091375216772502,6.1298524990532455,0
2.533196873223742,0.32780196181045884,0
5.909302621849433,0.7459948688585905,0
36.50492246594833,85.54666509127667,1
6.469751880318908,1.2435875729012502,0
97.40153881753808,16.64705424701063,1
8.073297183222017,0.2784577204773764,0
8.104678839669798,0.7306205972974156,0
7.4714333722192166,0.769074026686567,0
1.482403844990976,1.7505828624574171,0
1.8408350537454599,4.800946073214996,0
67.70611283917238,38.01119216877502,1
3.737113413206683,3.5156679253373513,0
0.6595783852129,3.228560890995258,0
65.47969141858574,89.30908630455386,1
37.537868236629436,78.9580290580828,1
3.0408775472189453,5.917406492319244,0
83.69779772755905,51.48824242471702,1
44.19266231299983,72.48345698541098,1
2.5472210126732397,6.2104123633031865,0
40.398207556220115,42.003800199201336,1
74.1928295891636,18.328488927378995,1
48.41945442339578,20.692110921173622,1
4.921677088468468,72.33501603437608,1
6.058688773771703,1.6342178936851304,0
6.758510646911608,0.6220380175501417,0
5.772424876843052,3.0729260033784955,0
4.516241229920892,4.366972316552653,0
1.5852555874752983,0.030505245622247656,0
2.724728363421214,4.963723715224355,0
1.5456503110342745,45.62879713724659,1
21.13793359050451,53.040818615723055,1
5.991719459598476,2.8637928564822057,0
2.9921178982476926,0.32809146437955405,0
5.942125166582102,99.95657114384451,1
82.6501802749309,89.33173201949212,1
1.5934427518594751,6.195345638536298,0
48.53913304267908,62.457810058673694,1
94.11582384143718,48.03839325985617,1
2.0530274425971107,1.0958748941222507,0
56.943448381787434,52.480755021846704,1
3.3858331915816775,2.9397496779417165,0
0.32602699301409466,7.25963367918272,0
1.8344818809432617,0.08737162700469536,0
4.747343706986551,4.079816537541192,0
4.373843220731988,3.5889928559566076,0
25.86986226940182,6.502900751254426,1
24.04315398192727,10.303408246461753,1
0.24960647579809203,1.7134028385497602,0
2.6467635990636507,1.3180387697937168,0
4.80330278413118,3.968568639606729,0
48.32159657957911,80.51147345113701,1
79.13471965560103,16.427826814142133,1
2.8290329235350797,10.075939242679667,1
1.839312051141495,5.859387822750262,0
48.757911581548974,85.94559815513617,1
75.2041774966107,73.81191058218808,1
30.699926367471697,56.252208489074626,1
30.53418004400694,42.07462674895927,1
6.136032153374959,2.4206276618054745,0
21.190046905021866,96.82893064790295,1
3.025734916703715,0.22684331906216437,0
15.98811006792139,16.73322957610994,1
75.41239123692164,52.982893230126884,1
77.3384970331941,49.62340767432089,1
68.4478932276637,0.378225548876554,1
18.083494838184897,99.22597743633762,1
3.5186376209057513,3.2062515285547377,0
2.4415146735869198,4.5114217967829,0
24.762112638179556,22.75846791564865,1
94.09143726486694,74.07767400363771,1
28.86281011084002,15.92718233075182,1
3.770395191122311,3.873807223254977,0
0.21840933007705177,7.240830306785484,0
1.0784229966493863,0.7134964602547145,0
74.9714636288289,25.697991278796582,1
62.77601621237125,92.01274207049423,1
0.5342183762134023,5.544711269064361,0
7.316968609715879,52.32211585199056,1
0.6798343621408298,5.424359141868306,0
2.429205225950004,4.771699891598658,0
1.139094845224986,6.2985644487885795,0
77.92827424691431,65.38604959834883,1
5.474761875331091,1.100957930350488,0
22.973272243916053,97.09168452759197,1
1.915556852846667,4.502669019945604,0
3.170204034958546,0.5421484480951921,0
5.755098677758641,0.8893611223590225,0
4.000942229180026,4.386465161563224,0
5.041499430929242,1.517896981246869,0
71.99057079595285,72.63708128886499,1
91.30707583588574,22.357108337304055,1
3.365660855879171,86.49191142617383,1
3.203051095167131,0.05916219092074737,0
4.472261399364131,2.4913945814569627,0
5.097288398378518,2.9266092473696936,0
68.97326184330379,21.155007313178952,1
4.509079481499634,3.534613743459114,0
0.15343184265573795,6.81715027897678,0
57.688632280590504,59.35529747177697,1
1.393772690535744,5.4375717443699845,0
1.718855857511803,1.631455280065497,0
2.256816664974781,1.6827171949659214,0
17.707333393744907,51.53659813033602,1
1.0305490438076825,6.348017389873428,0
25.158396462346445,92.39824568108544,1
78.16023062986626,14.384817109877602,1
25.121772373261887,15.561742736629647,1
7.611896581905054,0.6918889862777333,0
28.222925371737873,31.79238240465073,1
6.464191845683054,1.0771594492440806,0
6.129688494068263,2.4519379396115037,0
